t,x,raw,speed
61,17,0.0,2.8550746393800535
61,18,0.0,2.910378663278535
61,19,0.0,2.965072600889187
61,20,0.0,3.0399541113126696
61,21,0.0,3.1249945062719773
61,22,0.0,3.178421563761941
61,23,0.0,3.231838130377377
61,24,0.0,3.284965347719007
61,25,0.0,3.3378671918295453
61,26,0.0,3.390952060709304
61,27,0.0,3.4445364330093873
61,28,0.0,3.5165976692676963
61,29,0.0,3.588670460226436
61,30,0.0,3.6608378677692204
61,31,0.0,3.7410784691432393
61,32,0.0,3.7958094855062794
61,33,0.0,3.850496194289361
61,34,0.0,3.9226478121877433
61,35,0.0,3.9952092445254097
61,36,0.0,4.068214208641315
61,37,0.0,4.1528847370725
61,38,0.0,4.238184861547511
61,39,0.0,4.323696755763416
61,40,0.0,4.394726202646652
61,41,0.0,4.450292044644284
61,42,0.0,4.506724859930195
61,43,0.0,4.5645051932431215
61,44,0.0,4.622532269228903
61,45,0.0,4.69676799708636
61,46,0.0,4.753161337263837
61,47,0.0,4.807779155481218
61,48,0.0,4.861965263153593
61,49,0.0,4.913724268819629
61,50,0.0,4.96291602719786
61,51,0.0,5.041051393534096
61,52,0.0,5.116171785317324
61,53,0.0,5.18828389757503
61,54,0.0,5.24703964968752
61,55,0.0,5.3012910595677685
61,56,0.0,5.351043396178862
61,57,0.0,5.379865231575218
61,58,0.0,5.404253379610495
61,59,0.0,5.424326605244788
61,60,0.0,5.440681056189329
61,61,0.0,5.453406244380654
61,62,0.0,5.462695629592449
61,63,0.0,5.468913443342941
61,64,0.0,5.481365661822051
61,65,0.0,5.483303897742491
61,66,0.0,5.482631315990604
61,67,0.0,5.4790916362504225
61,68,0.0,5.472707823822382
61,69,0.0,5.464406656696919
61,70,0.0,5.480799735114677
61,71,0.0,5.49597756621446
61,72,0.0,5.5097224113822
61,73,0.0,5.523313069681723
61,74,0.0,5.536155048764105
61,75,0.0,5.548994837904672
61,76,0.0,5.5621265665625526
61,77,0.0,5.575872861639655
61,78,0.0,5.589708817350385
61,79,0.0,5.603230216798574
61,80,0.0,5.616479177430005
61,81,0.0,5.629497479470579
61,82,0.0,5.641778182203204
61,83,0.0,5.6543103921560744
61,84,0.0,5.667147303344908
61,85,0.0,5.6807938857513385
61,86,0.0,5.694676899766588
61,87,0.0,5.70854012430042
61,88,0.0,5.721731157221484
61,89,0.0,5.724770803144151
61,90,0.0,5.727164917670005
61,91,0.0,5.7293922810407185
61,92,0.0,5.731935557509566
61,93,0.0,5.734788722723555
61,94,0.0,5.737908724338621
61,95,0.0,5.720138205252265
61,96,0.0,5.672064778868186
61,97,0.0,5.609000222685003
61,98,0.0,5.560954843349064
61,99,0.0,5.480498002627829
61,100,0.0,5.408914299130231
61,101,0.0,5.336289562845522
61,102,0.0,5.2623684143773275
61,103,0.0,5.187382872359843
61,104,0.0,5.111200867688889
61,105,0.0,5.035479147941809
61,106,0.0,4.959634789569426
61,107,0.0,4.883813161122864
61,108,0.0,4.8074861585988025
61,109,0.0,4.732319001842948
61,110,0.0,4.655734132916522
61,111,0.0,4.578313502481713
61,112,0.0,4.516506204085758
61,113,0.0,4.454232549357068
61,114,0.0,4.421643633915134
61,115,0.0,4.388182447411443
61,116,0.0,4.354539061757941
61,117,0.0,4.320579864895632
61,118,0.0,4.286838843118774
61,119,0.0,4.277968498430677
62,0,0.0,1.1389285271328664
62,1,0.0,1.2737994294202357
62,2,0.0,1.4043641896632446
62,3,0.0,1.5310524988395247
62,4,0.0,1.6543235506775251
62,5,0.0,1.7745439013646611
62,6,0.0,1.8920358199003824
62,7,0.0,2.007879642892069
62,8,0.0,2.1188003170240157
62,9,0.0,2.2280883096360506
62,10,0.0,2.3340785377154396
62,11,0.0,2.424210151393084
62,12,0.0,2.513070304855489
62,13,0.0,2.5878957491524806
62,14,0.0,2.661495344956481
62,15,0.0,2.733990800303138
62,16,0.0,2.805533242722226
62,17,0.0,2.8762032021313626
62,18,0.0,2.930813146821844
62,19,0.0,2.9848545693317656
62,20,0.0,3.0597789339478894
62,21,0.0,3.145688091959324
62,22,0.0,3.1988561306624903
62,23,0.0,3.251738848308574
62,24,0.0,3.304367708281442
62,25,0.0,3.3574384610901205
62,26,0.0,3.4107149088780875
62,27,0.0,3.463882063213532
62,28,0.0,3.535868363875295
62,29,0.0,3.6078982597519005
62,30,0.0,3.680054648359075
62,31,0.0,3.7604491410411236
62,32,0.0,3.8149336246215864
62,33,0.0,3.869652349693465
62,34,0.0,3.941878478251082
62,35,0.0,4.014544012481272
62,36,0.0,4.087682817914334
62,37,0.0,4.172702946013655
62,38,0.0,4.258645000428589
62,39,0.0,4.344828345881122
62,40,0.0,4.416045864328537
62,41,0.0,4.471573844098992
62,42,0.0,4.5280151966859385
62,43,0.0,4.5853636913225895
62,44,0.0,4.642974132171871
62,45,0.0,4.717549265625509
62,46,0.0,4.7740254580991905
62,47,0.0,4.8283672267210145
62,48,0.0,4.8816082104386345
62,49,0.0,4.932837302669908
62,50,0.0,4.981515839598356
62,51,0.0,5.058191479739098
62,52,0.0,5.131889890853536
62,53,0.0,5.201924903241292
62,54,0.0,5.25716592875489
62,55,0.0,5.307913755617027
62,56,0.0,5.354604671048421
62,57,0.0,5.3803444457309695
62,58,0.0,5.402002216133704
62,59,0.0,5.420186930964614
62,60,0.0,5.434428249371545
62,61,0.0,5.444724164285997
62,62,0.0,5.452538476595419
62,63,0.0,5.457576684241517
62,64,0.0,5.46866462524543
62,65,0.0,5.468509341616034
62,66,0.0,5.465480569536942
62,67,0.0,5.4596005816127064
62,68,0.0,5.451441982367464
62,69,0.0,5.441655433925463
62,70,0.0,5.45628479383979
62,71,0.0,5.470315154463959
62,72,0.0,5.48289347216302
62,73,0.0,5.49503897087808
62,74,0.0,5.507138473523595
62,75,0.0,5.5197853283184015
62,76,0.0,5.532723904818422
62,77,0.0,5.545710339563383
62,78,0.0,5.558787689619011
62,79,0.0,5.5715577443713284
62,80,0.0,5.584061439547918
62,81,0.0,5.59633989289477
62,82,0.0,5.607877576802597
62,83,0.0,5.62029078091506
62,84,0.0,5.633625413629437
62,85,0.0,5.646853134232842
62,86,0.0,5.660018075781023
62,87,0.0,5.673166280338248
62,88,0.0,5.6856331285239206
62,89,0.0,5.688094526878128
62,90,0.0,5.6898978400092926
62,91,0.0,5.691512473098523
62,92,0.0,5.693411910206668
62,93,0.0,5.695588967542675
62,94,0.0,5.697998492525485
62,95,0.0,5.680166213249897
62,96,0.0,5.632167738047111
62,97,0.0,5.5700980853470545
62,98,0.0,5.522709140187136
62,99,0.0,5.4425553275246354
62,100,0.0,5.371074479238691
62,101,0.0,5.298512343433329
62,102,0.0,5.224612169303359
62,103,0.0,5.150068011008205
62,104,0.0,5.075233012100147
62,105,0.0,5.000262925189027
62,106,0.0,4.925397433580101
62,107,0.0,4.849800183853807
62,108,0.0,4.773293366324914
62,109,0.0,4.697867446331771
62,110,0.0,4.620981602108616
62,111,0.0,4.543201881122997
62,112,0.0,4.48070131797901
62,113,0.0,4.417656763369293
62,114,0.0,4.383641627805358
62,115,0.0,4.3485166671635325
62,116,0.0,4.313045026781041
62,117,0.0,4.278357376769089
62,118,0.0,4.244418751397118
62,119,0.0,4.234879295443586
63,0,0.0,1.1569359826924692
63,1,0.0,1.292553364934039
63,2,0.0,1.423873556584222
63,3,0.0,1.5513268630528445
63,4,0.0,1.6753739712861786
63,5,0.0,1.796382079256552
63,6,0.0,1.914673204370057
63,7,0.0,2.0305511689698568
63,8,0.0,2.14111369466812
63,9,0.0,2.250109987121274
63,10,0.0,2.3558393729307916
63,11,0.0,2.4459217208989026
63,12,0.0,2.5343642991693054
63,13,0.0,2.60860667169858
63,14,0.0,2.6816686565784056
63,15,0.0,2.7536708260346607
63,16,0.0,2.8247636809464414
63,17,0.0,2.8950250218813776
63,18,0.0,2.9490107403906953
63,19,0.0,3.0030874664289384
63,20,0.0,3.07842332358386
63,21,0.0,3.1643335745641084
63,22,0.0,3.2169969419015563
63,23,0.0,3.2697290088094335
63,24,0.0,3.3228695009690137
63,25,0.0,3.3758342134127854
63,26,0.0,3.4287157854927908
63,27,0.0,3.48151934978919
63,28,0.0,3.553488460757048
63,29,0.0,3.6255330124295715
63,30,0.0,3.6977358551599595
63,31,0.0,3.7785999699768937
63,32,0.0,3.833135108463995
63,33,0.0,3.8876629822042044
63,34,0.0,3.960014899605795
63,35,0.0,4.03283657230457
63,36,0.0,4.106160411384692
63,37,0.0,4.19184571109719
63,38,0.0,4.278210572666518
63,39,0.0,4.364855592061651
63,40,0.0,4.436318278335027
63,41,0.0,4.491615558645282
63,42,0.0,4.547379394303898
63,43,0.0,4.6045519312634955
63,44,0.0,4.662253799085763
63,45,112.60979461669922,4.737242405886745
63,46,112.75967407226562,4.793127927915086
63,47,0.0,4.846549293362029
63,48,0.0,4.899513941474587
63,49,0.0,4.949664885318627
63,50,0.0,4.996825325440091
63,51,0.0,5.072105448690873
63,52,0.0,5.143091250926712
63,53,0.0,5.209794462152195
63,54,0.0,5.261749680850182
63,55,0.0,5.309660745727169
63,56,0.0,5.3535654390717085
63,57,0.0,5.37690570274405
63,58,0.0,5.396568061362373
63,59,0.0,5.412317430153138
63,60,0.0,5.424486222051794
63,61,0.0,5.4336396504996065
63,62,0.0,5.439990062464808
63,63,0.0,5.443214073211375
63,64,0.0,5.452056575922081
63,65,0.0,5.449532581819275
63,66,0.0,5.444432403327911
63,67,0.0,5.437048581286494
63,68,0.0,5.4273887280062
63,69,0.0,5.416428729932679
63,70,0.0,5.4302144391496485
63,71,0.0,5.44276493197415
63,72,0.0,5.454257476534502
63,73,0.0,5.465936171631593
63,74,0.0,5.478116473102395
63,75,0.0,5.490276005090396
63,76,0.0,5.502444359503345
63,77,0.0,5.51466161217185
63,78,0.0,5.526969884685814
63,79,0.0,5.538977021931785
63,80,0.0,5.550723765003903
63,81,0.0,5.562250094823723
63,82,0.0,5.573967958740132
63,83,0.0,5.586247701656545
63,84,0.0,5.598838644905554
63,85,0.0,5.611326308672664
63,86,0.0,5.623754042750113
63,87,0.0,5.636167005541564
63,88,0.0,5.647887952634317
63,89,0.0,5.649745541349771
63,90,0.0,5.650931487504463
63,91,0.0,5.651905736560305
63,92,0.0,5.653132153219601
63,93,0.0,5.654936143559861
63,94,0.0,5.656944530884281
63,95,0.0,5.639037099939346
63,96,0.0,5.592135978521603
63,97,0.0,5.530524747184553
63,98,0.0,5.48289149017197
63,99,0.0,5.40298178177728
63,100,0.0,5.331544729673717
63,101,0.0,5.258982644843172
63,102,0.0,5.185974725931144
63,103,0.0,5.112292728343026
63,104,0.0,5.0380603345127595
63,105,0.0,4.963664005150077
63,106,0.0,4.88861491117134
63,107,0.0,4.812790767424982
63,108,0.0,4.736011893458599
63,109,0.0,4.6602307907002825
63,110,0.0,4.582941502154465
63,111,0.0,4.504694908541686
63,112,0.0,4.441356795412628
63,113,0.0,4.377276795720713
63,114,0.0,4.341561282112429
63,115,0.0,4.30519937761608
63,116,0.0,4.269599248818306
63,117,0.0,4.234712156187119
63,118,0.0,4.201039240173851
63,119,0.0,4.192420544942694
64,0,0.0,1.1726741159966094
64,1,0.0,1.3091468709193022
64,2,0.0,1.441325638399922
64,3,0.0,1.5696414330368162
64,4,0.0,1.6945568752180564
64,5,0.0,1.8160358518874649
64,6,0.0,1.9340211235335132
64,7,0.0,2.0496555769805314
64,8,0.0,2.1599807939581734
64,9,0.0,2.2692064825921054
64,10,0.0,2.3751711721273123
64,11,0.0,2.464885405328018
64,12,0.0,2.553005311558635
64,13,0.0,2.6267550593430795
64,14,0.0,2.69936982342527
64,15,0.0,2.7709675135318963
64,16,0.0,2.841696200931566
64,17,0.0,2.9119441646812523
64,18,0.0,2.9663105188734185
64,19,0.0,3.020162557077949
64,20,0.0,3.0953520364155525
64,21,0.0,3.181335227256966
64,22,0.0,3.2341938724293504
64,23,0.0,3.287140907351672
64,24,0.0,3.339881195859991
64,25,0.0,3.39247629235764
64,26,0.0,3.4450192855274016
64,27,0.0,3.497514210806581
64,28,0.0,3.5695256758222755
64,29,0.0,3.6416419353253766
64,30,0.0,3.721048445296296
64,31,0.0,3.8090270619841764
64,32,0.0,3.8702844015996596
64,33,0.0,3.931588614962015
64,34,0.0,4.011073014251242
64,35,0.0,4.091359846603275
64,36,0.0,4.172214947513667
64,37,0.0,4.2654326347996205
64,38,0.0,4.35295491307784
64,39,0.0,4.440818996062947
64,40,0.0,4.512812190263792
64,41,0.0,4.568406397097973
64,42,0.0,4.6249837160426495
64,43,0.0,4.68305971413673
64,44,0.0,4.741358854534559
64,45,0.0,4.8165544241274985
64,46,112.9099578857422,4.8727936635468225
64,47,113.11304473876952,4.926609616982429
64,48,106.32538604736328,4.978947872034582
64,49,113.5295181274414,5.0285797889573844
64,50,113.74459838867188,5.074593183077354
64,51,114.02183532714844,5.147951556688881
64,52,114.3056182861328,5.217062564662594
64,53,114.53812408447266,5.282356850853513
64,54,114.77316284179688,5.333010188439866
64,55,115.00927734375,5.3800206552880425
64,56,115.24592590332033,5.423920043013711
64,57,115.48052215576172,5.446751194768796
64,58,0.0,5.465613051591088
64,59,0.0,5.481557945615311
64,60,0.0,5.494255492046751
64,61,0.0,5.503641318129408
64,62,0.0,5.509645597244527
64,63,0.0,5.512283992037934
64,64,0.0,5.520741426712299
64,65,0.0,5.518312662654293
64,66,0.0,5.513636808798341
64,67,0.0,5.50672140061482
64,68,0.0,5.498211286180302
64,69,0.0,5.48844860884033
64,70,0.0,5.503539590363522
64,71,0.0,5.518208803734369
64,72,0.0,5.532440553380542
64,73,0.0,5.546945572210968
64,74,0.0,5.561489623770302
64,75,0.0,5.576128112082149
64,76,0.0,5.590894769677577
64,77,0.0,5.605834460085402
64,78,0.0,5.6209941533238865
64,79,0.0,5.635994197618834
64,80,0.0,5.651510046586204
64,81,0.0,5.667212861126098
64,82,0.0,5.681948375812195
64,83,0.0,5.696696497365004
64,84,0.0,5.711496169076001
64,85,0.0,5.725924859005049
64,86,0.0,5.740009603264388
64,87,0.0,5.753778267448468
64,88,0.0,5.766523388904872
64,89,0.0,5.7696091457064576
64,90,0.0,5.772077758318679
64,91,0.0,5.774381991525171
64,92,0.0,5.777316398403765
64,93,0.0,5.780545650359965
64,94,0.0,5.784731978101231
64,95,0.0,5.769326171068391
64,96,0.0,5.7246182947858415
64,97,0.0,5.665492200301287
64,98,0.0,5.620171869148858
64,99,0.0,5.543158738281767
64,100,0.0,5.47499660768652
64,101,0.0,5.40672665946837
64,102,0.0,5.337545770150054
64,103,0.0,5.268034504958426
64,104,0.0,5.197361972582065
64,105,0.0,5.126283470962004
64,106,0.0,5.054673660620792
64,107,0.0,4.982419069902315
64,108,0.0,4.909349522415676
64,109,0.0,4.837392430476315
64,110,0.0,4.764091941047584
64,111,0.0,4.689927270117686
64,112,0.0,4.630470106588548
64,113,0.0,4.5704025163183015
64,114,0.0,4.539587198289997
64,115,0.0,4.5089409340039905
64,116,0.0,4.479327388617033
64,117,0.0,4.451789469816547
64,118,0.0,4.425832772127824
64,119,0.0,4.423852151978058
65,0,0.0,1.186705951352748
65,1,0.0,1.3241300325161325
65,2,0.0,1.45725868384168
65,3,0.0,1.58652417825876
65,4,0.0,1.7115723828423615
65,5,0.0,1.8328133400178244
65,6,0.0,1.9506071863762073
65,7,0.0,2.066107126602631
65,8,0.0,2.1767031685331673
65,9,0.0,2.2858298041022675
65,10,0.0,2.391718551170125
65,11,0.0,2.4811590964576307
65,12,0.0,2.569047188983726
65,13,0.0,2.642388649555492
65,14,0.0,2.7146359883883964
65,15,0.0,2.7859047463820854
65,16,0.0,2.8569725928998357
65,17,0.0,2.927580521454914
65,18,0.0,2.9814414606647546
65,19,0.0,3.034825230842898
65,20,0.0,3.1102682289866728
65,21,0.0,3.197359191912825
65,22,0.0,3.2501432704632234
65,23,0.0,3.302724482476191
65,24,0.0,3.3551302326608443
65,25,0.0,3.4074215984784737
65,26,0.0,3.459691497782062
65,27,0.0,3.5119421978731276
65,28,0.0,3.584321201553032
65,29,0.0,3.65682073602551
65,30,0.0,3.7364862733259843
